"Time [us]","re(SP(DSi1)) [mV]","re(SP(DSi2)) [mV]","re(SP(DSi3)) [mV]","re(SP(DSi4)) [mV]","re(SP(DSq1)) [mV]","re(SP(DSq2)) [mV]","re(SP(DSq3)) [mV]","re(SP(DSq4)) [mV]"
39.375,-12.2726471502694,7.95454937567668,38.1794312210609,26.3222248367937,-13.707418685597,-9.94362405310567,5.37695125576857,33.9827989620013
39.5,-12.2726471502694,7.95454937567668,38.1794312210609,26.3222248367937,-13.707418685597,-9.94362405310567,5.37695125576857,33.9827989620013
39.625,-12.2726471502694,7.95454937567668,38.1794312210609,26.3222248367937,-13.707418685597,-9.94362405310567,5.37695125576857,33.9827989620013
39.75,-12.2726471502694,7.95454937567668,38.1794312210609,26.3222248367937,-13.707418685597,-9.94362405310567,5.37695125576857,33.9827989620013
39.875,-12.2726471502694,7.95454937567668,38.1794312210609,26.3222248367937,-13.707418685597,-9.94362405310567,5.37695125576857,33.9827989620013
40,-13.7077894287033,-9.94221099663124,5.37999049547268,33.9819764640249,12.270234506563,-7.95461686549638,-38.1737916952416,-26.3153441641007
40.125,-13.7077894287033,-9.94221099663124,5.37999049547268,33.9819764640249,12.270234506563,-7.95461686549638,-38.1737916952416,-26.3153441641007
40.25,-13.7077894287033,-9.94221099663124,5.37999049547268,33.9819764640249,12.270234506563,-7.95461686549638,-38.1737916952416,-26.3153441641007
40.375,-13.7077894287033,-9.94221099663124,5.37999049547268,33.9819764640249,12.270234506563,-7.95461686549638,-38.1737916952416,-26.3153441641007
40.5,-13.7077894287033,-9.94221099663124,5.37999049547268,33.9819764640249,12.270234506563,-7.95461686549638,-38.1737916952416,-26.3153441641007
40.625,-13.7077894287033,-9.94221099663124,5.37999049547268,33.9819764640249,12.270234506563,-7.95461686549638,-38.1737916952416,-26.3153441641007
40.75,-13.7077894287033,-9.94221099663124,5.37999049547268,33.9819764640249,12.270234506563,-7.95461686549638,-38.1737916952416,-26.3153441641007
40.875,-13.7077894287033,-9.94221099663124,5.37999049547268,33.9819764640249,12.270234506563,-7.95461686549638,-38.1737916952416,-26.3153441641007
41,12.2697320110214,-7.95317980333806,-38.1704021692843,-26.315827434605,13.7053489808296,9.94206923787707,-5.37439821775449,-33.9749194998083
41.125,12.2697320110214,-7.95317980333806,-38.1704021692843,-26.315827434605,13.7053489808296,9.94206923787707,-5.37439821775449,-33.9749194998083
41.25,12.2697320110214,-7.95317980333806,-38.1704021692843,-26.315827434605,13.7053489808296,9.94206923787707,-5.37439821775449,-33.9749194998083
41.375,12.2697320110214,-7.95317980333806,-38.1704021692843,-26.315827434605,13.7053489808296,9.94206923787707,-5.37439821775449,-33.9749194998083
41.5,12.2697320110214,-7.95317980333806,-38.1704021692843,-26.315827434605,13.7053489808296,9.94206923787707,-5.37439821775449,-33.9749194998083
41.625,12.2697320110214,-7.95317980333806,-38.1704021692843,-26.315827434605,13.7053489808296,9.94206923787707,-5.37439821775449,-33.9749194998083
41.75,12.2697320110214,-7.95317980333806,-38.1704021692843,-26.315827434605,13.7053489808296,9.94206923787707,-5.37439821775449,-33.9749194998083
41.875,12.2697320110214,-7.95317980333806,-38.1704021692843,-26.315827434605,13.7053489808296,9.94206923787707,-5.37439821775449,-33.9749194998083
42,13.7047087135087,9.94353115796471,-5.37064278039756,-33.9750477259207,-12.2722011122433,7.95296035676202,38.1759439900887,26.3230675850904
42.125,13.7047087135087,9.94353115796471,-5.37064278039756,-33.9750477259207,-12.2722011122433,7.95296035676202,38.1759439900887,26.3230675850904
42.25,13.7047087135087,9.94353115796471,-5.37064278039756,-33.9750477259207,-12.2722011122433,7.95296035676202,38.1759439900887,26.3230675850904
42.375,13.7047087135087,9.94353115796471,-5.37064278039756,-33.9750477259207,-12.2722011122433,7.95296035676202,38.1759439900887,26.3230675850904
42.5,13.7047087135087,9.94353115796471,-5.37064278039756,-33.9750477259207,-12.2722011122433,7.95296035676202,38.1759439900887,26.3230675850904
42.625,13.7047087135087,9.94353115796471,-5.37064278039756,-33.9750477259207,-12.2722011122433,7.95296035676202,38.1759439900887,26.3230675850904
42.75,13.7047087135087,9.94353115796471,-5.37064278039756,-33.9750477259207,-12.2722011122433,7.95296035676202,38.1759439900887,26.3230675850904
42.875,13.7047087135087,9.94353115796471,-5.37064278039756,-33.9750477259207,-12.2722011122433,7.95296035676202,38.1759439900887,26.3230675850904
43,-12.272986308766,7.95444815701932,38.1800839318647,26.3233131991672,-13.7072074930822,-9.9438323567083,5.37613036692808,33.982479303059
43.125,-12.272986308766,7.95444815701932,38.1800839318647,26.3233131991672,-13.7072074930822,-9.9438323567083,5.37613036692808,33.982479303059
43.25,-12.272986308766,7.95444815701932,38.1800839318647,26.3233131991672,-13.7072074930822,-9.9438323567083,5.37613036692808,33.982479303059
43.375,-12.272986308766,7.95444815701932,38.1800839318647,26.3233131991672,-13.7072074930822,-9.9438323567083,5.37613036692808,33.982479303059
43.5,-12.272986308766,7.95444815701932,38.1800839318647,26.3233131991672,-13.7072074930822,-9.9438323567083,5.37613036692808,33.982479303059
43.625,-12.272986308766,7.95444815701932,38.1800839318647,26.3233131991672,-13.7072074930822,-9.9438323567083,5.37613036692808,33.982479303059
43.75,-12.272986308766,7.95444815701932,38.1800839318647,26.3233131991672,-13.7072074930822,-9.9438323567083,5.37613036692808,33.982479303059
43.875,-12.272986308766,7.95444815701932,38.1800839318647,26.3233131991672,-13.7072074930822,-9.9438323567083,5.37613036692808,33.982479303059
44,-13.7081461093587,-9.94231746009249,5.38067687463548,33.9831210492762,12.270456628803,-7.95483592889994,-38.1746550451943,-26.3156804032915
44.125,-13.7081461093587,-9.94231746009249,5.38067687463548,33.9831210492762,12.270456628803,-7.95483592889994,-38.1746550451943,-26.3156804032915
44.25,-13.7081461093587,-9.94231746009249,5.38067687463548,33.9831210492762,12.270456628803,-7.95483592889994,-38.1746550451943,-26.3156804032915
44.375,-13.7081461093587,-9.94231746009249,5.38067687463548,33.9831210492762,12.270456628803,-7.95483592889994,-38.1746550451943,-26.3156804032915
44.5,-13.7081461093587,-9.94231746009249,5.38067687463548,33.9831210492762,12.270456628803,-7.95483592889994,-38.1746550451943,-26.3156804032915
44.625,-13.7081461093587,-9.94231746009249,5.38067687463548,33.9831210492762,12.270456628803,-7.95483592889994,-38.1746550451943,-26.3156804032915
44.75,-13.7081461093587,-9.94231746009249,5.38067687463548,33.9831210492762,12.270456628803,-7.95483592889994,-38.1746550451943,-26.3156804032915
44.875,-13.7081461093587,-9.94231746009249,5.38067687463548,33.9831210492762,12.270456628803,-7.95483592889994,-38.1746550451943,-26.3156804032915
45,12.2693545201342,-7.95329249562808,-38.1696758032203,-26.3146160760588,13.705584083572,9.94183739555037,-5.37531199616599,-33.97527542983
45.125,12.2693545201342,-7.95329249562808,-38.1696758032203,-26.3146160760588,13.705584083572,9.94183739555037,-5.37531199616599,-33.97527542983
45.25,12.2693545201342,-7.95329249562808,-38.1696758032203,-26.3146160760588,13.705584083572,9.94183739555037,-5.37531199616599,-33.97527542983
45.375,12.2693545201342,-7.95329249562808,-38.1696758032203,-26.3146160760588,13.705584083572,9.94183739555037,-5.37531199616599,-33.97527542983
45.5,12.2693545201342,-7.95329249562808,-38.1696758032203,-26.3146160760588,13.705584083572,9.94183739555037,-5.37531199616599,-33.97527542983
45.625,12.2693545201342,-7.95329249562808,-38.1696758032203,-26.3146160760588,13.705584083572,9.94183739555037,-5.37531199616599,-33.97527542983
45.75,12.2693545201342,-7.95329249562808,-38.1696758032203,-26.3146160760588,13.705584083572,9.94183739555037,-5.37531199616599,-33.97527542983
45.875,12.2693545201342,-7.95329249562808,-38.1696758032203,-26.3146160760588,13.705584083572,9.94183739555037,-5.37531199616599,-33.97527542983
46,13.704306507666,9.94341106790936,-5.36986892515386,-33.973757065158,-12.2719505931711,7.9527133377659,38.174970320457,26.3226882687434
46.125,13.704306507666,9.94341106790936,-5.36986892515386,-33.973757065158,-12.2719505931711,7.9527133377659,38.174970320457,26.3226882687434
46.25,13.704306507666,9.94341106790936,-5.36986892515386,-33.973757065158,-12.2719505931711,7.9527133377659,38.174970320457,26.3226882687434
46.375,13.704306507666,9.94341106790936,-5.36986892515386,-33.973757065158,-12.2719505931711,7.9527133377659,38.174970320457,26.3226882687434
46.5,13.704306507666,9.94341106790936,-5.36986892515386,-33.973757065158,-12.2719505931711,7.9527133377659,38.174970320457,26.3226882687434
46.625,13.704306507666,9.94341106790936,-5.36986892515386,-33.973757065158,-12.2719505931711,7.9527133377659,38.174970320457,26.3226882687434
46.75,13.704306507666,9.94341106790936,-5.36986892515386,-33.973757065158,-12.2719505931711,7.9527133377659,38.174970320457,26.3226882687434
46.875,13.704306507666,9.94341106790936,-5.36986892515386,-33.973757065158,-12.2719505931711,7.9527133377659,38.174970320457,26.3226882687434
47,-12.2734179289858,7.95431926191121,38.1809143039176,26.3246982408128,-13.706938625567,-9.94409743805923,5.37508541596252,33.9820721508885
47.125,-12.2734179289858,7.95431926191121,38.1809143039176,26.3246982408128,-13.706938625567,-9.94409743805923,5.37508541596252,33.9820721508885
47.25,-12.2734179289858,7.95431926191121,38.1809143039176,26.3246982408128,-13.706938625567,-9.94409743805923,5.37508541596252,33.9820721508885
47.375,-12.2734179289858,7.95431926191121,38.1809143039176,26.3246982408128,-13.706938625567,-9.94409743805923,5.37508541596252,33.9820721508885
47.5,-12.2734179289858,7.95431926191121,38.1809143039176,26.3246982408128,-13.706938625567,-9.94409743805923,5.37508541596252,33.9820721508885
47.625,-12.2734179289858,7.95431926191121,38.1809143039176,26.3246982408128,-13.706938625567,-9.94409743805923,5.37508541596252,33.9820721508885
47.75,-12.2734179289858,7.95431926191121,38.1809143039176,26.3246982408128,-13.706938625567,-9.94409743805923,5.37508541596252,33.9820721508885
47.875,-12.2734179289858,7.95431926191121,38.1809143039176,26.3246982408128,-13.706938625567,-9.94409743805923,5.37508541596252,33.9820721508885
48,-13.7086128778039,-9.94245687787332,5.38157477633886,33.9846188693412,12.270747422968,-7.95512259341186,-38.1757851766304,-26.3161208225817
48.125,-13.7086128778039,-9.94245687787332,5.38157477633886,33.9846188693412,12.270747422968,-7.95512259341186,-38.1757851766304,-26.3161208225817
48.25,-13.7086128778039,-9.94245687787332,5.38157477633886,33.9846188693412,12.270747422968,-7.95512259341186,-38.1757851766304,-26.3161208225817
48.375,-13.7086128778039,-9.94245687787332,5.38157477633886,33.9846188693412,12.270747422968,-7.95512259341186,-38.1757851766304,-26.3161208225817
48.5,-13.7086128778039,-9.94245687787332,5.38157477633886,33.9846188693412,12.270747422968,-7.95512259341186,-38.1757851766304,-26.3161208225817
48.625,-13.7086128778039,-9.94245687787332,5.38157477633886,33.9846188693412,12.270747422968,-7.95512259341186,-38.1757851766304,-26.3161208225817
48.75,-13.7086128778039,-9.94245687787332,5.38157477633886,33.9846188693412,12.270747422968,-7.95512259341186,-38.1757851766304,-26.3161208225817
48.875,-13.7086128778039,-9.94245687787332,5.38157477633886,33.9846188693412,12.270747422968,-7.95512259341186,-38.1757851766304,-26.3161208225817
49,12.2688455065526,-7.95344456275512,-38.1686967435556,-26.3129827068161,13.7059012341062,9.94152479018951,-5.37654451376878,-33.9757558417941
49.125,12.2688455065526,-7.95344456275512,-38.1686967435556,-26.3129827068161,13.7059012341062,9.94152479018951,-5.37654451376878,-33.9757558417941
49.25,12.2688455065526,-7.95344456275512,-38.1686967435556,-26.3129827068161,13.7059012341062,9.94152479018951,-5.37654451376878,-33.9757558417941
49.375,12.2688455065526,-7.95344456275512,-38.1686967435556,-26.3129827068161,13.7059012341062,9.94152479018951,-5.37654451376878,-33.9757558417941
49.5,12.2688455065526,-7.95344456275512,-38.1686967435556,-26.3129827068161,13.7059012341062,9.94152479018951,-5.37654451376878,-33.9757558417941
49.625,12.2688455065526,-7.95344456275512,-38.1686967435556,-26.3129827068161,13.7059012341062,9.94152479018951,-5.37654451376878,-33.9757558417941
49.75,12.2688455065526,-7.95344456275512,-38.1686967435556,-26.3129827068161,13.7059012341062,9.94152479018951,-5.37654451376878,-33.9757558417941
49.875,12.2688455065526,-7.95344456275512,-38.1686967435556,-26.3129827068161,13.7059012341062,9.94152479018951,-5.37654451376878,-33.9757558417941
50,13.703746329605,9.94324367765041,-5.36879158299355,-33.9719595290017,-12.2716015178189,7.95236931497192,38.1736137894121,26.3221594072544
50.125,13.703746329605,9.94324367765041,-5.36879158299355,-33.9719595290017,-12.2716015178189,7.95236931497192,38.1736137894121,26.3221594072544
50.25,13.703746329605,9.94324367765041,-5.36879158299355,-33.9719595290017,-12.2716015178189,7.95236931497192,38.1736137894121,26.3221594072544
50.375,13.703746329605,9.94324367765041,-5.36879158299355,-33.9719595290017,-12.2716015178189,7.95236931497192,38.1736137894121,26.3221594072544
50.5,13.703746329605,9.94324367765041,-5.36879158299355,-33.9719595290017,-12.2716015178189,7.95236931497192,38.1736137894121,26.3221594072544
50.625,13.703746329605,9.94324367765041,-5.36879158299355,-33.9719595290017,-12.2716015178189,7.95236931497192,38.1736137894121,26.3221594072544
50.75,13.703746329605,9.94324367765041,-5.36879158299355,-33.9719595290017,-12.2716015178189,7.95236931497192,38.1736137894121,26.3221594072544
50.875,13.703746329605,9.94324367765041,-5.36879158299355,-33.9719595290017,-12.2716015178189,7.95236931497192,38.1736137894121,26.3221594072544
51,-12.2740406693601,7.95413313034663,38.1821118068401,26.3266965133312,-13.7065505078985,-9.94447987651903,5.37357722983972,33.9814840271213
51.125,-12.2740406693601,7.95413313034663,38.1821118068401,26.3266965133312,-13.7065505078985,-9.94447987651903,5.37357722983972,33.9814840271213
51.25,-12.2740406693601,7.95413313034663,38.1821118068401,26.3266965133312,-13.7065505078985,-9.94447987651903,5.37357722983972,33.9814840271213
51.375,-12.2740406693601,7.95413313034663,38.1821118068401,26.3266965133312,-13.7065505078985,-9.94447987651903,5.37357722983972,33.9814840271213
51.5,-12.2740406693601,7.95413313034663,38.1821118068401,26.3266965133312,-13.7065505078985,-9.94447987651903,5.37357722983972,33.9814840271213
51.625,-12.2740406693601,7.95413313034663,38.1821118068401,26.3266965133312,-13.7065505078985,-9.94447987651903,5.37357722983972,33.9814840271213
51.75,-12.2740406693601,7.95413313034663,38.1821118068401,26.3266965133312,-13.7065505078985,-9.94447987651903,5.37357722983972,33.9814840271213
51.875,-12.2740406693601,7.95413313034663,38.1821118068401,26.3266965133312,-13.7065505078985,-9.94447987651903,5.37357722983972,33.9814840271213
52,-13.7093130166232,-9.94266620209162,5.38292091115068,33.9868654785243,12.271183850007,-7.95555255661916,-38.1774810046227,-26.316782291811
52.125,-13.7093130166232,-9.94266620209162,5.38292091115068,33.9868654785243,12.271183850007,-7.95555255661916,-38.1774810046227,-26.316782291811
52.25,-13.7093130166232,-9.94266620209162,5.38292091115068,33.9868654785243,12.271183850007,-7.95555255661916,-38.1774810046227,-26.316782291811
52.375,-13.7093130166232,-9.94266620209162,5.38292091115068,33.9868654785243,12.271183850007,-7.95555255661916,-38.1774810046227,-26.316782291811
52.5,-13.7093130166232,-9.94266620209162,5.38292091115068,33.9868654785243,12.271183850007,-7.95555255661916,-38.1774810046227,-26.316782291811
52.625,-13.7093130166232,-9.94266620209162,5.38292091115068,33.9868654785243,12.271183850007,-7.95555255661916,-38.1774810046227,-26.316782291811
52.75,-13.7093130166232,-9.94266620209162,5.38292091115068,33.9868654785243,12.271183850007,-7.95555255661916,-38.1774810046227,-26.316782291811
52.875,-13.7093130166232,-9.94266620209162,5.38292091115068,33.9868654785243,12.271183850007,-7.95555255661916,-38.1774810046227,-26.316782291811
53,12.2680482516178,-7.9536829986902,-38.1671641484334,-26.3104244998865,13.7063982904563,9.94103519637338,-5.37847582132681,-33.9765093865196
53.125,12.2680482516178,-7.9536829986902,-38.1671641484334,-26.3104244998865,13.7063982904563,9.94103519637338,-5.37847582132681,-33.9765093865196
53.25,12.2680482516178,-7.9536829986902,-38.1671641484334,-26.3104244998865,13.7063982904563,9.94103519637338,-5.37847582132681,-33.9765093865196
53.375,12.2680482516178,-7.9536829986902,-38.1671641484334,-26.3104244998865,13.7063982904563,9.94103519637338,-5.37847582132681,-33.9765093865196
53.5,12.2680482516178,-7.9536829986902,-38.1671641484334,-26.3104244998865,13.7063982904563,9.94103519637338,-5.37847582132681,-33.9765093865196
53.625,12.2680482516178,-7.9536829986902,-38.1671641484334,-26.3104244998865,13.7063982904563,9.94103519637338,-5.37847582132681,-33.9765093865196
53.75,12.2680482516178,-7.9536829986902,-38.1671641484334,-26.3104244998865,13.7063982904563,9.94103519637338,-5.37847582132681,-33.9765093865196
53.875,12.2680482516178,-7.9536829986902,-38.1671641484334,-26.3104244998865,13.7063982904563,9.94103519637338,-5.37847582132681,-33.9765093865196
54,13.7028251193298,9.94296806824403,-5.36702105308888,-33.9690036166889,-12.2710270566434,7.95180361294444,38.1713818707403,26.321288271569
54.125,13.7028251193298,9.94296806824403,-5.36702105308888,-33.9690036166889,-12.2710270566434,7.95180361294444,38.1713818707403,26.321288271569
54.25,13.7028251193298,9.94296806824403,-5.36702105308888,-33.9690036166889,-12.2710270566434,7.95180361294444,38.1713818707403,26.321288271569
54.375,13.7028251193298,9.94296806824403,-5.36702105308888,-33.9690036166889,-12.2710270566434,7.95180361294444,38.1713818707403,26.321288271569
54.5,13.7028251193298,9.94296806824403,-5.36702105308888,-33.9690036166889,-12.2710270566434,7.95180361294444,38.1713818707403,26.321288271569
54.625,13.7028251193298,9.94296806824403,-5.36702105308888,-33.9690036166889,-12.2710270566434,7.95180361294444,38.1713818707403,26.321288271569
54.75,13.7028251193298,9.94296806824403,-5.36702105308888,-33.9690036166889,-12.2710270566434,7.95180361294444,38.1713818707403,26.321288271569
54.875,13.7028251193298,9.94296806824403,-5.36702105308888,-33.9690036166889,-12.2710270566434,7.95180361294444,38.1713818707403,26.321288271569
55,-12.2751234040243,7.95380905472457,38.1841922969556,26.3301706598478,-13.7058751500752,-9.94514475079238,5.37095350364272,33.9804595503542
55.125,-12.2751234040243,7.95380905472457,38.1841922969556,26.3301706598478,-13.7058751500752,-9.94514475079238,5.37095350364272,33.9804595503542
55.25,-12.2751234040243,7.95380905472457,38.1841922969556,26.3301706598478,-13.7058751500752,-9.94514475079238,5.37095350364272,33.9804595503542
55.375,-12.2751234040243,7.95380905472457,38.1841922969556,26.3301706598478,-13.7058751500752,-9.94514475079238,5.37095350364272,33.9804595503542
55.5,-12.2751234040243,7.95380905472457,38.1841922969556,26.3301706598478,-13.7058751500752,-9.94514475079238,5.37095350364272,33.9804595503542
55.625,-12.2751234040243,7.95380905472457,38.1841922969556,26.3301706598478,-13.7058751500752,-9.94514475079238,5.37095350364272,33.9804595503542
55.75,-12.2751234040243,7.95380905472457,38.1841922969556,26.3301706598478,-13.7058751500752,-9.94514475079238,5.37095350364272,33.9804595503542
55.875,-12.2751234040243,7.95380905472457,38.1841922969556,26.3301706598478,-13.7058751500752,-9.94514475079238,5.37095350364272,33.9804595503542
56,-13.7106116503402,-9.94305510227535,5.38541555756947,33.9910322984181,12.271994121872,-7.95634998255464,-38.180628575537,-26.3180119112227
56.125,-13.7106116503402,-9.94305510227535,5.38541555756947,33.9910322984181,12.271994121872,-7.95634998255464,-38.180628575537,-26.3180119112227
56.25,-13.7106116503402,-9.94305510227535,5.38541555756947,33.9910322984181,12.271994121872,-7.95634998255464,-38.180628575537,-26.3180119112227
56.375,-13.7106116503402,-9.94305510227535,5.38541555756947,33.9910322984181,12.271994121872,-7.95634998255464,-38.180628575537,-26.3180119112227
56.5,-13.7106116503402,-9.94305510227535,5.38541555756947,33.9910322984181,12.271994121872,-7.95634998255464,-38.180628575537,-26.3180119112227
56.625,-13.7106116503402,-9.94305510227535,5.38541555756947,33.9910322984181,12.271994121872,-7.95634998255464,-38.180628575537,-26.3180119112227
56.75,-13.7106116503402,-9.94305510227535,5.38541555756947,33.9910322984181,12.271994121872,-7.95634998255464,-38.180628575537,-26.3180119112227
56.875,-13.7106116503402,-9.94305510227535,5.38541555756947,33.9910322984181,12.271994121872,-7.95634998255464,-38.180628575537,-26.3180119112227
57,12.2664517400625,-7.95416141260409,-38.1640983428819,-26.3053020207131,13.7073947950808,9.94005489709002,-5.38234639116478,-33.9780223590488
57.125,12.2664517400625,-7.95416141260409,-38.1640983428819,-26.3053020207131,13.7073947950808,9.94005489709002,-5.38234639116478,-33.9780223590488
57.25,12.2664517400625,-7.95416141260409,-38.1640983428819,-26.3053020207131,13.7073947950808,9.94005489709002,-5.38234639116478,-33.9780223590488
57.375,12.2664517400625,-7.95416141260409,-38.1640983428819,-26.3053020207131,13.7073947950808,9.94005489709002,-5.38234639116478,-33.9780223590488
57.5,12.2664517400625,-7.95416141260409,-38.1640983428819,-26.3053020207131,13.7073947950808,9.94005489709002,-5.38234639116478,-33.9780223590488
57.625,12.2664517400625,-7.95416141260409,-38.1640983428819,-26.3053020207131,13.7073947950808,9.94005489709002,-5.38234639116478,-33.9780223590488
57.75,12.2664517400625,-7.95416141260409,-38.1640983428819,-26.3053020207131,13.7073947950808,9.94005489709002,-5.38234639116478,-33.9780223590488
57.875,12.2664517400625,-7.95416141260409,-38.1640983428819,-26.3053020207131,13.7073947950808,9.94005489709002,-5.38234639116478,-33.9780223590488
58,13.7008006145765,9.94236090107255,-5.363135078761,-33.962508091622,-12.2697628023369,7.95056057727806,38.1664720326169,26.3193675862054
58.125,13.7008006145765,9.94236090107255,-5.363135078761,-33.962508091622,-12.2697628023369,7.95056057727806,38.1664720326169,26.3193675862054
58.25,13.7008006145765,9.94236090107255,-5.363135078761,-33.962508091622,-12.2697628023369,7.95056057727806,38.1664720326169,26.3193675862054
58.375,13.7008006145765,9.94236090107255,-5.363135078761,-33.962508091622,-12.2697628023369,7.95056057727806,38.1664720326169,26.3193675862054
58.5,13.7008006145765,9.94236090107255,-5.363135078761,-33.962508091622,-12.2697628023369,7.95056057727806,38.1664720326169,26.3193675862054
58.625,13.7008006145765,9.94236090107255,-5.363135078761,-33.962508091622,-12.2697628023369,7.95056057727806,38.1664720326169,26.3193675862054
58.75,13.7008006145765,9.94236090107255,-5.363135078761,-33.962508091622,-12.2697628023369,7.95056057727806,38.1664720326169,26.3193675862054
58.875,13.7008006145765,9.94236090107255,-5.363135078761,-33.962508091622,-12.2697628023369,7.95056057727806,38.1664720326169,26.3193675862054
59,-12.2777967524838,7.9530064107415,38.1893206817735,26.3387476336236,-13.7042046373689,-9.94678606266016,5.36446718331802,33.9779195610959
59.125,-12.2777967524838,7.9530064107415,38.1893206817735,26.3387476336236,-13.7042046373689,-9.94678606266016,5.36446718331802,33.9779195610959
59.25,-12.2777967524838,7.9530064107415,38.1893206817735,26.3387476336236,-13.7042046373689,-9.94678606266016,5.36446718331802,33.9779195610959
59.375,-12.2777967524838,7.9530064107415,38.1893206817735,26.3387476336236,-13.7042046373689,-9.94678606266016,5.36446718331802,33.9779195610959
59.5,-12.2777967524838,7.9530064107415,38.1893206817735,26.3387476336236,-13.7042046373689,-9.94678606266016,5.36446718331802,33.9779195610959
59.625,-12.2777967524838,7.9530064107415,38.1893206817735,26.3387476336236,-13.7042046373689,-9.94678606266016,5.36446718331802,33.9779195610959
59.75,-12.2777967524838,7.9530064107415,38.1893206817735,26.3387476336236,-13.7042046373689,-9.94678606266016,5.36446718331802,33.9779195610959
59.875,-12.2777967524838,7.9530064107415,38.1893206817735,26.3387476336236,-13.7042046373689,-9.94678606266016,5.36446718331802,33.9779195610959
60,-13.7143448681497,-9.94417771967282,5.39257110112269,34.0030090111702,12.2743290574491,-7.95864178405882,-38.1896922296334,-26.3215663380208
60.125,-13.7143448681497,-9.94417771967282,5.39257110112269,34.0030090111702,12.2743290574491,-7.95864178405882,-38.1896922296334,-26.3215663380208
60.25,-13.7143448681497,-9.94417771967282,5.39257110112269,34.0030090111702,12.2743290574491,-7.95864178405882,-38.1896922296334,-26.3215663380208
60.375,-13.7143448681497,-9.94417771967282,5.39257110112269,34.0030090111702,12.2743290574491,-7.95864178405882,-38.1896922296334,-26.3215663380208
60.5,-13.7143448681497,-9.94417771967282,5.39257110112269,34.0030090111702,12.2743290574491,-7.95864178405882,-38.1896922296334,-26.3215663380208
60.625,-13.7143448681497,-9.94417771967282,5.39257110112269,34.0030090111702,12.2743290574491,-7.95864178405882,-38.1896922296334,-26.3215663380208
60.75,-13.7143448681497,-9.94417771967282,5.39257110112269,34.0030090111702,12.2743290574491,-7.95864178405882,-38.1896922296334,-26.3215663380208
60.875,-13.7143448681497,-9.94417771967282,5.39257110112269,34.0030090111702,12.2743290574491,-7.95864178405882,-38.1896922296334,-26.3215663380208
61,12.2607821987869,-7.95587051921635,-38.153245857649,-26.2871148999754,13.7109459226103,9.93657492967204,-5.3961249767672,-33.9834382036434
61.125,12.2607821987869,-7.95587051921635,-38.153245857649,-26.2871148999754,13.7109459226103,9.93657492967204,-5.3961249767672,-33.9834382036434
61.25,12.2607821987869,-7.95587051921635,-38.153245857649,-26.2871148999754,13.7109459226103,9.93657492967204,-5.3961249767672,-33.9834382036434
61.375,12.2607821987869,-7.95587051921635,-38.153245857649,-26.2871148999754,13.7109459226103,9.93657492967204,-5.3961249767672,-33.9834382036434
61.5,12.2607821987869,-7.95587051921635,-38.153245857649,-26.2871148999754,13.7109459226103,9.93657492967204,-5.3961249767672,-33.9834382036434
61.625,12.2607821987869,-7.95587051921635,-38.153245857649,-26.2871148999754,13.7109459226103,9.93657492967204,-5.3961249767672,-33.9834382036434
61.75,12.2607821987869,-7.95587051921635,-38.153245857649,-26.2871148999754,13.7109459226103,9.93657492967204,-5.3961249767672,-33.9834382036434
61.875,12.2607821987869,-7.95587051921635,-38.153245857649,-26.2871148999754,13.7109459226103,9.93657492967204,-5.3961249767672,-33.9834382036434
62,13.6908501543464,9.93934732349791,-5.3441360906367,-33.9305937015626,-12.2635133330608,7.94445476013106,38.1422438063789,26.3098033415441
62.125,13.6908501543464,9.93934732349791,-5.3441360906367,-33.9305937015626,-12.2635133330608,7.94445476013106,38.1422438063789,26.3098033415441
62.25,13.6908501543464,9.93934732349791,-5.3441360906367,-33.9305937015626,-12.2635133330608,7.94445476013106,38.1422438063789,26.3098033415441
62.375,13.6908501543464,9.93934732349791,-5.3441360906367,-33.9305937015626,-12.2635133330608,7.94445476013106,38.1422438063789,26.3098033415441
62.5,13.6908501543464,9.93934732349791,-5.3441360906367,-33.9305937015626,-12.2635133330608,7.94445476013106,38.1422438063789,26.3098033415441
62.625,13.6908501543464,9.93934732349791,-5.3441360906367,-33.9305937015626,-12.2635133330608,7.94445476013106,38.1422438063789,26.3098033415441
62.75,13.6908501543464,9.93934732349791,-5.3441360906367,-33.9305937015626,-12.2635133330608,7.94445476013106,38.1422438063789,26.3098033415441
62.875,13.6908501543464,9.93934732349791,-5.3441360906367,-33.9305937015626,-12.2635133330608,7.94445476013106,38.1422438063789,26.3098033415441
63,-12.3021973760526,7.94551897930488,38.2355746259246,26.4169701671704,-13.6887610334877,-9.9617460042131,5.3047366199402,33.954054602646
63.125,-12.3021973760526,7.94551897930488,38.2355746259246,26.4169701671704,-13.6887610334877,-9.9617460042131,5.3047366199402,33.954054602646
63.25,-12.3021973760526,7.94551897930488,38.2355746259246,26.4169701671704,-13.6887610334877,-9.9617460042131,5.3047366199402,33.954054602646
63.375,-12.3021973760526,7.94551897930488,38.2355746259246,26.4169701671704,-13.6887610334877,-9.9617460042131,5.3047366199402,33.954054602646
63.5,-12.3021973760526,7.94551897930488,38.2355746259246,26.4169701671704,-13.6887610334877,-9.9617460042131,5.3047366199402,33.954054602646
63.625,-12.3021973760526,7.94551897930488,38.2355746259246,26.4169701671704,-13.6887610334877,-9.9617460042131,5.3047366199402,33.954054602646
