"Time [us]","re(SP(DSi1)) [mV]","re(SP(DSi2)) [mV]","re(SP(DSi3)) [mV]","re(SP(DSi4)) [mV]","re(SP(DSq1)) [mV]","re(SP(DSq2)) [mV]","re(SP(DSq3)) [mV]","re(SP(DSq4)) [mV]"
39.375,-8.19511135105053,-1.35022636807998,18.2870129908598,-2.78790097250118,5.63457628805009,-10.7952937604684,-1.73049174106611,18.8507135234687
39.5,-8.19511135105053,-1.35022636807998,18.2870129908598,-2.78790097250118,5.63457628805009,-10.7952937604684,-1.73049174106611,18.8507135234687
39.625,-8.19511135105053,-1.35022636807998,18.2870129908598,-2.78790097250118,5.63457628805009,-10.7952937604684,-1.73049174106611,18.8507135234687
39.75,-8.19511135105053,-1.35022636807998,18.2870129908598,-2.78790097250118,5.63457628805009,-10.7952937604684,-1.73049174106611,18.8507135234687
39.875,-8.19511135105053,-1.35022636807998,18.2870129908598,-2.78790097250118,5.63457628805009,-10.7952937604684,-1.73049174106611,18.8507135234687
40,5.63335700549129,-10.794827522145,-1.72839734043759,18.8495894361184,8.19509375220047,1.34901966693736,-18.286080987943,2.78979050876139
40.125,5.63335700549129,-10.794827522145,-1.72839734043759,18.8495894361184,8.19509375220047,1.34901966693736,-18.286080987943,2.78979050876139
40.25,5.63335700549129,-10.794827522145,-1.72839734043759,18.8495894361184,8.19509375220047,1.34901966693736,-18.286080987943,2.78979050876139
40.375,5.63335700549129,-10.794827522145,-1.72839734043759,18.8495894361184,8.19509375220047,1.34901966693736,-18.286080987943,2.78979050876139
40.5,5.63335700549129,-10.794827522145,-1.72839734043759,18.8495894361184,8.19509375220047,1.34901966693736,-18.286080987943,2.78979050876139
40.625,5.63335700549129,-10.794827522145,-1.72839734043759,18.8495894361184,8.19509375220047,1.34901966693736,-18.286080987943,2.78979050876139
40.75,5.63335700549129,-10.794827522145,-1.72839734043759,18.8495894361184,8.19509375220047,1.34901966693736,-18.286080987943,2.78979050876139
40.875,5.63335700549129,-10.794827522145,-1.72839734043759,18.8495894361184,8.19509375220047,1.34901966693736,-18.286080987943,2.78979050876139
41,8.19384983696511,1.34943268884597,-18.2838977266708,2.78874207317759,-5.63331200283102,10.793573277864,1.7292393570653,-18.8476051235499
41.125,8.19384983696511,1.34943268884597,-18.2838977266708,2.78874207317759,-5.63331200283102,10.793573277864,1.7292393570653,-18.8476051235499
41.25,8.19384983696511,1.34943268884597,-18.2838977266708,2.78874207317759,-5.63331200283102,10.793573277864,1.7292393570653,-18.8476051235499
41.375,8.19384983696511,1.34943268884597,-18.2838977266708,2.78874207317759,-5.63331200283102,10.793573277864,1.7292393570653,-18.8476051235499
41.5,8.19384983696511,1.34943268884597,-18.2838977266708,2.78874207317759,-5.63331200283102,10.793573277864,1.7292393570653,-18.8476051235499
41.625,8.19384983696511,1.34943268884597,-18.2838977266708,2.78874207317759,-5.63331200283102,10.793573277864,1.7292393570653,-18.8476051235499
41.75,8.19384983696511,1.34943268884597,-18.2838977266708,2.78874207317759,-5.63331200283102,10.793573277864,1.7292393570653,-18.8476051235499
41.875,8.19384983696511,1.34943268884597,-18.2838977266708,2.78874207317759,-5.63331200283102,10.793573277864,1.7292393570653,-18.8476051235499
42,-5.63458146815633,10.7939305412302,1.7315152051989,-18.8485742118599,-8.19373933740799,-1.35073645486946,18.2846454314918,-2.78665894603365
42.125,-5.63458146815633,10.7939305412302,1.7315152051989,-18.8485742118599,-8.19373933740799,-1.35073645486946,18.2846454314918,-2.78665894603365
42.25,-5.63458146815633,10.7939305412302,1.7315152051989,-18.8485742118599,-8.19373933740799,-1.35073645486946,18.2846454314918,-2.78665894603365
42.375,-5.63458146815633,10.7939305412302,1.7315152051989,-18.8485742118599,-8.19373933740799,-1.35073645486946,18.2846454314918,-2.78665894603365
42.5,-5.63458146815633,10.7939305412302,1.7315152051989,-18.8485742118599,-8.19373933740799,-1.35073645486946,18.2846454314918,-2.78665894603365
42.625,-5.63458146815633,10.7939305412302,1.7315152051989,-18.8485742118599,-8.19373933740799,-1.35073645486946,18.2846454314918,-2.78665894603365
42.75,-5.63458146815633,10.7939305412302,1.7315152051989,-18.8485742118599,-8.19373933740799,-1.35073645486946,18.2846454314918,-2.78665894603365
42.875,-5.63458146815633,10.7939305412302,1.7315152051989,-18.8485742118599,-8.19373933740799,-1.35073645486946,18.2846454314918,-2.78665894603365
43,-8.19503545122858,-1.35043796879509,18.2870183093085,-2.78754430151791,5.63476090614262,-10.7952861887134,-1.73086694775052,18.8507609659607
43.125,-8.19503545122858,-1.35043796879509,18.2870183093085,-2.78754430151791,5.63476090614262,-10.7952861887134,-1.73086694775052,18.8507609659607
43.25,-8.19503545122858,-1.35043796879509,18.2870183093085,-2.78754430151791,5.63476090614262,-10.7952861887134,-1.73086694775052,18.8507609659607
43.375,-8.19503545122858,-1.35043796879509,18.2870183093085,-2.78754430151791,5.63476090614262,-10.7952861887134,-1.73086694775052,18.8507609659607
43.5,-8.19503545122858,-1.35043796879509,18.2870183093085,-2.78754430151791,5.63476090614262,-10.7952861887134,-1.73086694775052,18.8507609659607
43.625,-8.19503545122858,-1.35043796879509,18.2870183093085,-2.78754430151791,5.63476090614262,-10.7952861887134,-1.73086694775052,18.8507609659607
43.75,-8.19503545122858,-1.35043796879509,18.2870183093085,-2.78754430151791,5.63476090614262,-10.7952861887134,-1.73086694775052,18.8507609659607
43.875,-8.19503545122858,-1.35043796879509,18.2870183093085,-2.78754430151791,5.63476090614262,-10.7952861887134,-1.73086694775052,18.8507609659607
44,5.63343683781712,-10.7950500593374,-1.72839176507704,18.8499645422325,8.19528790967153,1.34902763780344,-18.2864755882169,2.78984039556509
44.125,5.63343683781712,-10.7950500593374,-1.72839176507704,18.8499645422325,8.19528790967153,1.34902763780344,-18.2864755882169,2.78984039556509
44.25,5.63343683781712,-10.7950500593374,-1.72839176507704,18.8499645422325,8.19528790967153,1.34902763780344,-18.2864755882169,2.78984039556509
44.375,5.63343683781712,-10.7950500593374,-1.72839176507704,18.8499645422325,8.19528790967153,1.34902763780344,-18.2864755882169,2.78984039556509
44.5,5.63343683781712,-10.7950500593374,-1.72839176507704,18.8499645422325,8.19528790967153,1.34902763780344,-18.2864755882169,2.78984039556509
44.625,5.63343683781712,-10.7950500593374,-1.72839176507704,18.8499645422325,8.19528790967153,1.34902763780344,-18.2864755882169,2.78984039556509
44.75,5.63343683781712,-10.7950500593374,-1.72839176507704,18.8499645422325,8.19528790967153,1.34902763780344,-18.2864755882169,2.78984039556509
44.875,5.63343683781712,-10.7950500593374,-1.72839176507704,18.8499645422325,8.19528790967153,1.34902763780344,-18.2864755882169,2.78984039556509
45,8.19393433961181,1.34919716297087,-18.2838918459878,2.78913907372603,-5.63310651591071,10.7935817226463,1.7288217240531,-18.8475523336792
45.125,8.19393433961181,1.34919716297087,-18.2838918459878,2.78913907372603,-5.63310651591071,10.7935817226463,1.7288217240531,-18.8475523336792
45.25,8.19393433961181,1.34919716297087,-18.2838918459878,2.78913907372603,-5.63310651591071,10.7935817226463,1.7288217240531,-18.8475523336792
45.375,8.19393433961181,1.34919716297087,-18.2838918459878,2.78913907372603,-5.63310651591071,10.7935817226463,1.7288217240531,-18.8475523336792
45.5,8.19393433961181,1.34919716297087,-18.2838918459878,2.78913907372603,-5.63310651591071,10.7935817226463,1.7288217240531,-18.8475523336792
45.625,8.19393433961181,1.34919716297087,-18.2838918459878,2.78913907372603,-5.63310651591071,10.7935817226463,1.7288217240531,-18.8475523336792
45.75,8.19393433961181,1.34919716297087,-18.2838918459878,2.78913907372603,-5.63310651591071,10.7935817226463,1.7288217240531,-18.8475523336792
45.875,8.19393433961181,1.34919716297087,-18.2838918459878,2.78913907372603,-5.63310651591071,10.7935817226463,1.7288217240531,-18.8475523336792
46,-5.63449141873445,10.7936795894885,1.73152144827237,-18.8481512086161,-8.1935203952232,-1.35072744714895,18.2842004438862,-2.78660270846461
46.125,-5.63449141873445,10.7936795894885,1.73152144827237,-18.8481512086161,-8.1935203952232,-1.35072744714895,18.2842004438862,-2.78660270846461
46.25,-5.63449141873445,10.7936795894885,1.73152144827237,-18.8481512086161,-8.1935203952232,-1.35072744714895,18.2842004438862,-2.78660270846461
46.375,-5.63449141873445,10.7936795894885,1.73152144827237,-18.8481512086161,-8.1935203952232,-1.35072744714895,18.2842004438862,-2.78660270846461
46.5,-5.63449141873445,10.7936795894885,1.73152144827237,-18.8481512086161,-8.1935203952232,-1.35072744714895,18.2842004438862,-2.78660270846461
46.625,-5.63449141873445,10.7936795894885,1.73152144827237,-18.8481512086161,-8.1935203952232,-1.35072744714895,18.2842004438862,-2.78660270846461
46.75,-5.63449141873445,10.7936795894885,1.73152144827237,-18.8481512086161,-8.1935203952232,-1.35072744714895,18.2842004438862,-2.78660270846461
46.875,-5.63449141873445,10.7936795894885,1.73152144827237,-18.8481512086161,-8.1935203952232,-1.35072744714895,18.2842004438862,-2.78660270846461
47,-8.19493879987489,-1.35070727973587,18.2870249829394,-2.78709035095733,5.63499586209624,-10.7952765106862,-1.73134449165931,18.8508213065097
47.125,-8.19493879987489,-1.35070727973587,18.2870249829394,-2.78709035095733,5.63499586209624,-10.7952765106862,-1.73134449165931,18.8508213065097
47.25,-8.19493879987489,-1.35070727973587,18.2870249829394,-2.78709035095733,5.63499586209624,-10.7952765106862,-1.73134449165931,18.8508213065097
47.375,-8.19493879987489,-1.35070727973587,18.2870249829394,-2.78709035095733,5.63499586209624,-10.7952765106862,-1.73134449165931,18.8508213065097
47.5,-8.19493879987489,-1.35070727973587,18.2870249829394,-2.78709035095733,5.63499586209624,-10.7952765106862,-1.73134449165931,18.8508213065097
47.625,-8.19493879987489,-1.35070727973587,18.2870249829394,-2.78709035095733,5.63499586209624,-10.7952765106862,-1.73134449165931,18.8508213065097
47.75,-8.19493879987489,-1.35070727973587,18.2870249829394,-2.78709035095733,5.63499586209624,-10.7952765106862,-1.73134449165931,18.8508213065097
47.875,-8.19493879987489,-1.35070727973587,18.2870249829394,-2.78709035095733,5.63499586209624,-10.7952765106862,-1.73134449165931,18.8508213065097
48,5.63354137892751,-10.7953413086494,-1.72838457836764,18.8504554734309,8.19554200111937,1.3490381174284,-18.2869920354573,2.78990563836858
48.125,5.63354137892751,-10.7953413086494,-1.72838457836764,18.8504554734309,8.19554200111937,1.3490381174284,-18.2869920354573,2.78990563836858
48.25,5.63354137892751,-10.7953413086494,-1.72838457836764,18.8504554734309,8.19554200111937,1.3490381174284,-18.2869920354573,2.78990563836858
48.375,5.63354137892751,-10.7953413086494,-1.72838457836764,18.8504554734309,8.19554200111937,1.3490381174284,-18.2869920354573,2.78990563836858
48.5,5.63354137892751,-10.7953413086494,-1.72838457836764,18.8504554734309,8.19554200111937,1.3490381174284,-18.2869920354573,2.78990563836858
48.625,5.63354137892751,-10.7953413086494,-1.72838457836764,18.8504554734309,8.19554200111937,1.3490381174284,-18.2869920354573,2.78990563836858
48.75,5.63354137892751,-10.7953413086494,-1.72838457836764,18.8504554734309,8.19554200111937,1.3490381174284,-18.2869920354573,2.78990563836858
48.875,5.63354137892751,-10.7953413086494,-1.72838457836764,18.8504554734309,8.19554200111937,1.3490381174284,-18.2869920354573,2.78990563836858
49,8.19404836498389,1.34887954505638,-18.2838840449118,2.78967445352862,-5.63282942507648,10.7935931667485,1.72825851719322,-18.8474811996632
49.125,8.19404836498389,1.34887954505638,-18.2838840449118,2.78967445352862,-5.63282942507648,10.7935931667485,1.72825851719322,-18.8474811996632
49.25,8.19404836498389,1.34887954505638,-18.2838840449118,2.78967445352862,-5.63282942507648,10.7935931667485,1.72825851719322,-18.8474811996632
49.375,8.19404836498389,1.34887954505638,-18.2838840449118,2.78967445352862,-5.63282942507648,10.7935931667485,1.72825851719322,-18.8474811996632
49.5,8.19404836498389,1.34887954505638,-18.2838840449118,2.78967445352862,-5.63282942507648,10.7935931667485,1.72825851719322,-18.8474811996632
49.625,8.19404836498389,1.34887954505638,-18.2838840449118,2.78967445352862,-5.63282942507648,10.7935931667485,1.72825851719322,-18.8474811996632
49.75,8.19404836498389,1.34887954505638,-18.2838840449118,2.78967445352862,-5.63282942507648,10.7935931667485,1.72825851719322,-18.8474811996632
49.875,8.19404836498389,1.34887954505638,-18.2838840449118,2.78967445352862,-5.63282942507648,10.7935931667485,1.72825851719322,-18.8474811996632
50,-5.63436590441292,10.7933300348057,1.73152998985954,-18.8475619939939,-8.19321544880653,-1.3507148333515,18.2835806031001,-2.78652444075752
50.125,-5.63436590441292,10.7933300348057,1.73152998985954,-18.8475619939939,-8.19321544880653,-1.3507148333515,18.2835806031001,-2.78652444075752
50.25,-5.63436590441292,10.7933300348057,1.73152998985954,-18.8475619939939,-8.19321544880653,-1.3507148333515,18.2835806031001,-2.78652444075752
50.375,-5.63436590441292,10.7933300348057,1.73152998985954,-18.8475619939939,-8.19321544880653,-1.3507148333515,18.2835806031001,-2.78652444075752
50.5,-5.63436590441292,10.7933300348057,1.73152998985954,-18.8475619939939,-8.19321544880653,-1.3507148333515,18.2835806031001,-2.78652444075752
50.625,-5.63436590441292,10.7933300348057,1.73152998985954,-18.8475619939939,-8.19321544880653,-1.3507148333515,18.2835806031001,-2.78652444075752
50.75,-5.63436590441292,10.7933300348057,1.73152998985954,-18.8475619939939,-8.19321544880653,-1.3507148333515,18.2835806031001,-2.78652444075752
50.875,-5.63436590441292,10.7933300348057,1.73152998985954,-18.8475619939939,-8.19321544880653,-1.3507148333515,18.2835806031001,-2.78652444075752
51,-8.1947992338387,-1.35109588702513,18.2870344246178,-2.78643530632923,5.63533486984296,-10.7952624642317,-1.73203358535172,18.8509082950319
51.125,-8.1947992338387,-1.35109588702513,18.2870344246178,-2.78643530632923,5.63533486984296,-10.7952624642317,-1.73203358535172,18.8509082950319
51.25,-8.1947992338387,-1.35109588702513,18.2870344246178,-2.78643530632923,5.63533486984296,-10.7952624642317,-1.73203358535172,18.8509082950319
51.375,-8.1947992338387,-1.35109588702513,18.2870344246178,-2.78643530632923,5.63533486984296,-10.7952624642317,-1.73203358535172,18.8509082950319
51.5,-8.1947992338387,-1.35109588702513,18.2870344246178,-2.78643530632923,5.63533486984296,-10.7952624642317,-1.73203358535172,18.8509082950319
51.625,-8.1947992338387,-1.35109588702513,18.2870344246178,-2.78643530632923,5.63533486984296,-10.7952624642317,-1.73203358535172,18.8509082950319
51.75,-8.1947992338387,-1.35109588702513,18.2870344246178,-2.78643530632923,5.63533486984296,-10.7952624642317,-1.73203358535172,18.8509082950319
51.875,-8.1947992338387,-1.35109588702513,18.2870344246178,-2.78643530632923,5.63533486984296,-10.7952624642317,-1.73203358535172,18.8509082950319
52,5.63369833401635,-10.7957782315468,-1.72837403123344,18.851191962835,8.19592314815995,1.34905393987363,-18.2877668089001,2.79000341271421
52.125,5.63369833401635,-10.7957782315468,-1.72837403123344,18.851191962835,8.19592314815995,1.34905393987363,-18.2877668089001,2.79000341271421
52.25,5.63369833401635,-10.7957782315468,-1.72837403123344,18.851191962835,8.19592314815995,1.34905393987363,-18.2877668089001,2.79000341271421
52.375,5.63369833401635,-10.7957782315468,-1.72837403123344,18.851191962835,8.19592314815995,1.34905393987363,-18.2877668089001,2.79000341271421
52.5,5.63369833401635,-10.7957782315468,-1.72837403123344,18.851191962835,8.19592314815995,1.34905393987363,-18.2877668089001,2.79000341271421
52.625,5.63369833401635,-10.7957782315468,-1.72837403123344,18.851191962835,8.19592314815995,1.34905393987363,-18.2877668089001,2.79000341271421
52.75,5.63369833401635,-10.7957782315468,-1.72837403123344,18.851191962835,8.19592314815995,1.34905393987363,-18.2877668089001,2.79000341271421
52.875,5.63369833401635,-10.7957782315468,-1.72837403123344,18.851191962835,8.19592314815995,1.34905393987363,-18.2877668089001,2.79000341271421
53,8.19422714679275,1.34838199485759,-18.2838721229495,2.79051314186035,-5.63239540261669,10.793611223068,1.72737623042028,-18.8473698963857
53.125,8.19422714679275,1.34838199485759,-18.2838721229495,2.79051314186035,-5.63239540261669,10.793611223068,1.72737623042028,-18.8473698963857
53.25,8.19422714679275,1.34838199485759,-18.2838721229495,2.79051314186035,-5.63239540261669,10.793611223068,1.72737623042028,-18.8473698963857
53.375,8.19422714679275,1.34838199485759,-18.2838721229495,2.79051314186035,-5.63239540261669,10.793611223068,1.72737623042028,-18.8473698963857
53.5,8.19422714679275,1.34838199485759,-18.2838721229495,2.79051314186035,-5.63239540261669,10.793611223068,1.72737623042028,-18.8473698963857
53.625,8.19422714679275,1.34838199485759,-18.2838721229495,2.79051314186035,-5.63239540261669,10.793611223068,1.72737623042028,-18.8473698963857
53.75,8.19422714679275,1.34838199485759,-18.2838721229495,2.79051314186035,-5.63239540261669,10.793611223068,1.72737623042028,-18.8473698963857
53.875,8.19422714679275,1.34838199485759,-18.2838721229495,2.79051314186035,-5.63239540261669,10.793611223068,1.72737623042028,-18.8473698963857
54,-5.63415925189833,10.7927550975297,1.73154364769498,-18.8465928540804,-8.19271393675026,-1.35069391740167,18.2825610808027,-2.78639587682225
54.125,-5.63415925189833,10.7927550975297,1.73154364769498,-18.8465928540804,-8.19271393675026,-1.35069391740167,18.2825610808027,-2.78639587682225
54.25,-5.63415925189833,10.7927550975297,1.73154364769498,-18.8465928540804,-8.19271393675026,-1.35069391740167,18.2825610808027,-2.78639587682225
54.375,-5.63415925189833,10.7927550975297,1.73154364769498,-18.8465928540804,-8.19271393675026,-1.35069391740167,18.2825610808027,-2.78639587682225
54.5,-5.63415925189833,10.7927550975297,1.73154364769498,-18.8465928540804,-8.19271393675026,-1.35069391740167,18.2825610808027,-2.78639587682225
54.625,-5.63415925189833,10.7927550975297,1.73154364769498,-18.8465928540804,-8.19271393675026,-1.35069391740167,18.2825610808027,-2.78639587682225
54.75,-5.63415925189833,10.7927550975297,1.73154364769498,-18.8465928540804,-8.19271393675026,-1.35069391740167,18.2825610808027,-2.78639587682225
54.875,-5.63415925189833,10.7927550975297,1.73154364769498,-18.8465928540804,-8.19271393675026,-1.35069391740167,18.2825610808027,-2.78639587682225
55,-8.1945562445053,-1.35177167370335,18.2870503144141,-2.78529616299216,5.63592432884153,-10.7952378085993,-1.73323195245568,18.8510593397015
55.125,-8.1945562445053,-1.35177167370335,18.2870503144141,-2.78529616299216,5.63592432884153,-10.7952378085993,-1.73323195245568,18.8510593397015
55.25,-8.1945562445053,-1.35177167370335,18.2870503144141,-2.78529616299216,5.63592432884153,-10.7952378085993,-1.73323195245568,18.8510593397015
55.375,-8.1945562445053,-1.35177167370335,18.2870503144141,-2.78529616299216,5.63592432884153,-10.7952378085993,-1.73323195245568,18.8510593397015
55.5,-8.1945562445053,-1.35177167370335,18.2870503144141,-2.78529616299216,5.63592432884153,-10.7952378085993,-1.73323195245568,18.8510593397015
55.625,-8.1945562445053,-1.35177167370335,18.2870503144141,-2.78529616299216,5.63592432884153,-10.7952378085993,-1.73323195245568,18.8510593397015
55.75,-8.1945562445053,-1.35177167370335,18.2870503144141,-2.78529616299216,5.63592432884153,-10.7952378085993,-1.73323195245568,18.8510593397015
55.875,-8.1945562445053,-1.35177167370335,18.2870503144141,-2.78529616299216,5.63592432884153,-10.7952378085993,-1.73323195245568,18.8510593397015
56,5.63398992362229,-10.7965888292846,-1.72835520771665,18.8525583615243,8.19663016375855,1.34908361612678,-18.289204251228,2.7901844871111
56.125,5.63398992362229,-10.7965888292846,-1.72835520771665,18.8525583615243,8.19663016375855,1.34908361612678,-18.289204251228,2.7901844871111
56.25,5.63398992362229,-10.7965888292846,-1.72835520771665,18.8525583615243,8.19663016375855,1.34908361612678,-18.289204251228,2.7901844871111
56.375,5.63398992362229,-10.7965888292846,-1.72835520771665,18.8525583615243,8.19663016375855,1.34908361612678,-18.289204251228,2.7901844871111
56.5,5.63398992362229,-10.7965888292846,-1.72835520771665,18.8525583615243,8.19663016375855,1.34908361612678,-18.289204251228,2.7901844871111
56.625,5.63398992362229,-10.7965888292846,-1.72835520771665,18.8525583615243,8.19663016375855,1.34908361612678,-18.289204251228,2.7901844871111
56.75,5.63398992362229,-10.7965888292846,-1.72835520771665,18.8525583615243,8.19663016375855,1.34908361612678,-18.289204251228,2.7901844871111
56.875,5.63398992362229,-10.7965888292846,-1.72835520771665,18.8525583615243,8.19663016375855,1.34908361612678,-18.289204251228,2.7901844871111
57,8.19458584495544,1.3473853757392,-18.2838493380251,2.79219312668817,-5.63152618671622,10.7936478646467,1.72560889022077,-18.8471474224177
57.125,8.19458584495544,1.3473853757392,-18.2838493380251,2.79219312668817,-5.63152618671622,10.7936478646467,1.72560889022077,-18.8471474224177
57.25,8.19458584495544,1.3473853757392,-18.2838493380251,2.79219312668817,-5.63152618671622,10.7936478646467,1.72560889022077,-18.8471474224177
57.375,8.19458584495544,1.3473853757392,-18.2838493380251,2.79219312668817,-5.63152618671622,10.7936478646467,1.72560889022077,-18.8471474224177
57.5,8.19458584495544,1.3473853757392,-18.2838493380251,2.79219312668817,-5.63152618671622,10.7936478646467,1.72560889022077,-18.8471474224177
57.625,8.19458584495544,1.3473853757392,-18.2838493380251,2.79219312668817,-5.63152618671622,10.7936478646467,1.72560889022077,-18.8471474224177
57.75,8.19458584495544,1.3473853757392,-18.2838493380251,2.79219312668817,-5.63152618671622,10.7936478646467,1.72560889022077,-18.8471474224177
57.875,8.19458584495544,1.3473853757392,-18.2838493380251,2.79219312668817,-5.63152618671622,10.7936478646467,1.72560889022077,-18.8471474224177
58,-5.63370403036524,10.7914911616099,1.73157196358995,-18.8444622317828,-8.19161165824327,-1.35064719653304,18.2803196593989,-2.7861139806326
58.125,-5.63370403036524,10.7914911616099,1.73157196358995,-18.8444622317828,-8.19161165824327,-1.35064719653304,18.2803196593989,-2.7861139806326
58.25,-5.63370403036524,10.7914911616099,1.73157196358995,-18.8444622317828,-8.19161165824327,-1.35064719653304,18.2803196593989,-2.7861139806326
58.375,-5.63370403036524,10.7914911616099,1.73157196358995,-18.8444622317828,-8.19161165824327,-1.35064719653304,18.2803196593989,-2.7861139806326
58.5,-5.63370403036524,10.7914911616099,1.73157196358995,-18.8444622317828,-8.19161165824327,-1.35064719653304,18.2803196593989,-2.7861139806326
58.625,-5.63370403036524,10.7914911616099,1.73157196358995,-18.8444622317828,-8.19161165824327,-1.35064719653304,18.2803196593989,-2.7861139806326
58.75,-5.63370403036524,10.7914911616099,1.73157196358995,-18.8444622317828,-8.19161165824327,-1.35064719653304,18.2803196593989,-2.7861139806326
58.875,-5.63370403036524,10.7914911616099,1.73157196358995,-18.8444622317828,-8.19161165824327,-1.35064719653304,18.2803196593989,-2.7861139806326
59,-8.19395448478992,-1.35344094724098,18.2870866860328,-2.78248221529531,5.6373799579688,-10.7951756610384,-1.73619225420979,18.8514311957992
59.125,-8.19395448478992,-1.35344094724098,18.2870866860328,-2.78248221529531,5.6373799579688,-10.7951756610384,-1.73619225420979,18.8514311957992
59.25,-8.19395448478992,-1.35344094724098,18.2870866860328,-2.78248221529531,5.6373799579688,-10.7951756610384,-1.73619225420979,18.8514311957992
59.375,-8.19395448478992,-1.35344094724098,18.2870866860328,-2.78248221529531,5.6373799579688,-10.7951756610384,-1.73619225420979,18.8514311957992
59.5,-8.19395448478992,-1.35344094724098,18.2870866860328,-2.78248221529531,5.6373799579688,-10.7951756610384,-1.73619225420979,18.8514311957992
59.625,-8.19395448478992,-1.35344094724098,18.2870866860328,-2.78248221529531,5.6373799579688,-10.7951756610384,-1.73619225420979,18.8514311957992
59.75,-8.19395448478992,-1.35344094724098,18.2870866860328,-2.78248221529531,5.6373799579688,-10.7951756610384,-1.73619225420979,18.8514311957992
59.875,-8.19395448478992,-1.35344094724098,18.2870866860328,-2.78248221529531,5.6373799579688,-10.7951756610384,-1.73619225420979,18.8514311957992
60,5.6348315351733,-10.798920402342,-1.72830644813828,18.8564888614356,8.19866303901238,1.349171305428,-18.2933392151209,2.79070299747471
60.125,5.6348315351733,-10.798920402342,-1.72830644813828,18.8564888614356,8.19866303901238,1.349171305428,-18.2933392151209,2.79070299747471
60.25,5.6348315351733,-10.798920402342,-1.72830644813828,18.8564888614356,8.19866303901238,1.349171305428,-18.2933392151209,2.79070299747471
60.375,5.6348315351733,-10.798920402342,-1.72830644813828,18.8564888614356,8.19866303901238,1.349171305428,-18.2933392151209,2.79070299747471
60.5,5.6348315351733,-10.798920402342,-1.72830644813828,18.8564888614356,8.19866303901238,1.349171305428,-18.2933392151209,2.79070299747471
60.625,5.6348315351733,-10.798920402342,-1.72830644813828,18.8564888614356,8.19866303901238,1.349171305428,-18.2933392151209,2.79070299747471
60.75,5.6348315351733,-10.798920402342,-1.72830644813828,18.8564888614356,8.19866303901238,1.349171305428,-18.2933392151209,2.79070299747471
60.875,5.6348315351733,-10.798920402342,-1.72830644813828,18.8564888614356,8.19866303901238,1.349171305428,-18.2933392151209,2.79070299747471
61,8.19586704728841,1.34384326871033,-18.2837801602118,2.79816453686621,-5.6284385510019,10.7937832015754,1.71932676424773,-18.8463618248823
61.125,8.19586704728841,1.34384326871033,-18.2837801602118,2.79816453686621,-5.6284385510019,10.7937832015754,1.71932676424773,-18.8463618248823
61.25,8.19586704728841,1.34384326871033,-18.2837801602118,2.79816453686621,-5.6284385510019,10.7937832015754,1.71932676424773,-18.8463618248823
61.375,8.19586704728841,1.34384326871033,-18.2837801602118,2.79816453686621,-5.6284385510019,10.7937832015754,1.71932676424773,-18.8463618248823
61.5,8.19586704728841,1.34384326871033,-18.2837801602118,2.79816453686621,-5.6284385510019,10.7937832015754,1.71932676424773,-18.8463618248823
61.625,8.19586704728841,1.34384326871033,-18.2837801602118,2.79816453686621,-5.6284385510019,10.7937832015754,1.71932676424773,-18.8463618248823
61.75,8.19586704728841,1.34384326871033,-18.2837801602118,2.79816453686621,-5.6284385510019,10.7937832015754,1.71932676424773,-18.8463618248823
61.875,8.19586704728841,1.34384326871033,-18.2837801602118,2.79816453686621,-5.6284385510019,10.7937832015754,1.71932676424773,-18.8463618248823
62,-5.63144525213335,10.7852704998831,1.7316772249979,-18.8339744458385,-8.18619144279258,-1.35040249016704,18.2692859134589,-2.78474134320056
62.125,-5.63144525213335,10.7852704998831,1.7316772249979,-18.8339744458385,-8.18619144279258,-1.35040249016704,18.2692859134589,-2.78474134320056
62.25,-5.63144525213335,10.7852704998831,1.7316772249979,-18.8339744458385,-8.18619144279258,-1.35040249016704,18.2692859134589,-2.78474134320056
62.375,-5.63144525213335,10.7852704998831,1.7316772249979,-18.8339744458385,-8.18619144279258,-1.35040249016704,18.2692859134589,-2.78474134320056
62.5,-5.63144525213335,10.7852704998831,1.7316772249979,-18.8339744458385,-8.18619144279258,-1.35040249016704,18.2692859134589,-2.78474134320056
62.625,-5.63144525213335,10.7852704998831,1.7316772249979,-18.8339744458385,-8.18619144279258,-1.35040249016704,18.2692859134589,-2.78474134320056
62.75,-5.63144525213335,10.7852704998831,1.7316772249979,-18.8339744458385,-8.18619144279258,-1.35040249016704,18.2692859134589,-2.78474134320056
62.875,-5.63144525213335,10.7852704998831,1.7316772249979,-18.8339744458385,-8.18619144279258,-1.35040249016704,18.2692859134589,-2.78474134320056
63,-8.18834437804522,-1.36872329348295,18.287231991931,-2.75671103102199,5.65067963029577,-10.79452545743,-1.76330603037451,18.854754316025
63.125,-8.18834437804522,-1.36872329348295,18.287231991931,-2.75671103102199,5.65067963029577,-10.79452545743,-1.76330603037451,18.854754316025
63.25,-8.18834437804522,-1.36872329348295,18.287231991931,-2.75671103102199,5.65067963029577,-10.79452545743,-1.76330603037451,18.854754316025
63.375,-8.18834437804522,-1.36872329348295,18.287231991931,-2.75671103102199,5.65067963029577,-10.79452545743,-1.76330603037451,18.854754316025
63.5,-8.18834437804522,-1.36872329348295,18.287231991931,-2.75671103102199,5.65067963029577,-10.79452545743,-1.76330603037451,18.854754316025
